# QPEC data from qpecgen & matlab

param n_x := 20   ;
param n_y := 200  ;
param m_1 := 4    ;

param	: 	c :=
	1    	   1.369024556370347
	2    	   1.457423769413276
	3    	  -4.293371242878978
	4    	 0.07581374378619364
	5    	   1.979439402086248
	6    	  -1.559996173731965
	7    	   2.782209793301516
	8    	 -0.4405316400888095
	9    	  -1.101847662179946
	10   	  -1.228608088161978
	11   	   2.020245632159808
	12   	  -1.134086321807489
	13   	   0.274804271019269
	14   	  0.3483559989010046
	15   	  -1.392829819450073
	16   	  0.7283972728302028
	17   	 -0.9202793065609034
	18   	  -1.335271472136613
	19   	  -1.158650708263264
	20   	  -2.912833769265243 ;

param	: 	d :=
	1    	 0.06196917432769156
	2    	 0.01622191985804934
	3    	  0.0861446255785852
	4    	  0.0650662866051606
	5    	-0.02763375803773979
	6    	-0.002553447691027452
	7    	 0.01332660516554172
	8    	 0.01419760438525708
	9    	  0.0119356002896606
	10   	-0.009061507136527664
	11   	 0.02158767097178296
	12   	-0.03532051935684873
	13   	-0.02527688838179216
	14   	-0.02917877304720023
	15   	-0.01954760259544137
	16   	 0.03021425814374844
	17   	 0.04340594633432976
	18   	-0.06952781176580669
	19   	-0.02327967687993012
	20   	-0.02980883344555032
	21   	 0.03478597845137107
	22   	-0.01466280304743662
	23   	-0.01684684349080192
	24   	 0.03514328992061717
	25   	-0.02363380823690323
	26   	-0.07258444700875619
	27   	 0.04811212731084076
	28   	 0.04143864666270528
	29   	-0.007185503361018314
	30   	 -0.1028088580870575
	31   	-0.02399869681827338
	32   	-0.02746155605587653
	33   	 0.01356887103082857
	34   	-0.01836754199033267
	35   	-0.02231408417900322
	36   	 0.02855135741795543
	37   	 0.04853665410667657
	38   	 0.06279446735305602
	39   	-0.01078013890425556
	40   	 0.01081552004530368
	41   	  0.7086484091231131
	42   	 -0.5434597443921755
	43   	-0.01439020042396157
	44   	 -0.1191304361831588
	45   	-0.07941273524455188
	46   	 -0.2978421949363548
	47   	  0.2135197177854057
	48   	  0.6396810730720709
	49   	  0.1536517214852945
	50   	   0.122678420469265
	51   	  0.4127721588456442
	52   	 -0.6318016721504478
	53   	 -0.3156067059510722
	54   	-0.01033020057772676
	55   	  0.3111809340938116
	56   	  0.8079792636620791
	57   	  0.5614876110506142
	58   	 -0.1848093800248609
	59   	  0.4347959757663385
	60   	  0.2462538021297679
	61   	 -0.1927953799250318
	62   	  0.4125092027733804
	63   	-0.003950643996357823
	64   	  0.3604384392143003
	65   	    0.38200378542528
	66   	 -0.6760935115682722
	67   	  -0.676528605823289
	68   	-0.04858222447146838
	69   	 -0.3623912513137414
	70   	  0.1390385128086594
	71   	 -0.4343680325132864
	72   	  -0.273183183461849
	73   	 -0.8390472349615182
	74   	 0.02472687037159269
	75   	-0.02639324377978055
	76   	 -0.5395144706219264
	77   	  0.2259499501591369
	78   	 -0.2358271177419861
	79   	 -0.1863195289275051
	80   	   0.150039325803432
	81   	  0.3339257626661941
	82   	 -0.4691142934649505
	83   	  0.4352781941467523
	84   	  0.8909162758054089
	85   	 -0.7416199822947213
	86   	 -0.3142945140280203
	87   	  0.1306325387643155
	88   	 -0.2368620490159466
	89   	-0.005076529614538161
	90   	 0.06812474386680119
	91   	 -0.7164940365892172
	92   	  0.1445225354057026
	93   	  0.3479358765000681
	94   	 -0.2313988575429086
	95   	-0.02965183836279567
	96   	-0.05050242496520856
	97   	  0.3071826267849261
	98   	  0.2776031223738467
	99   	   0.336339369546374
	100  	 -0.1358854629477116
	101  	  0.5289483706506156
	102  	  -0.659904210541215
	103  	 -0.6327556778482162
	104  	  0.6506230947127872
	105  	 -0.7169899320424977
	106  	 -0.7078596285253793
	107  	 -0.1014181779431174
	108  	  -0.628177046348925
	109  	  0.1220477597380331
	110  	 -0.1621356230307863
	111  	  0.2722338054212156
	112  	-0.03786519396219096
	113  	   0.124040425756768
	114  	 -0.6851664582982634
	115  	  0.3481295801714597
	116  	 0.09508864825930911
	117  	 -0.2950598069928695
	118  	  0.3539270062704011
	119  	 -0.6667018106037178
	120  	 -0.1946553830099435
	121  	-0.01022428458157897
	122  	  0.6795274640042945
	123  	-0.03918483430969331
	124  	 -0.2112511583872687
	125  	-0.004290504060031721
	126  	-0.05658174263800191
	127  	 0.08664690600932617
	128  	  0.1623252368760454
	129  	-0.08198275021623501
	130  	-0.03053122791223058
	131  	  0.1103973189092386
	132  	 0.08486264837445488
	133  	 -0.1696088899628037
	134  	 -0.1539141880289288
	135  	 -0.1339366754661675
	136  	-0.04512021159966577
	137  	 -0.1119208414980394
	138  	-0.06171723552834817
	139  	 -0.1353346962239331
	140  	 0.08641033001490316
	141  	 0.05066470818282008
	142  	-0.02438639600416408
	143  	-0.07682025229844681
	144  	 0.08681837788646023
	145  	 -0.1339157075237305
	146  	-0.04612119344010882
	147  	   0.015240435282949
	148  	 0.01772364814255202
	149  	 0.02925558671151107
	150  	 -0.1422597171449596
	151  	  -0.218789829777351
	152  	  0.0479843305816914
	153  	 -0.0882343036122715
	154  	 -0.1162820263569716
	155  	  0.1083500526790863
	156  	 -0.1103831074773641
	157  	 -0.1206987492760107
	158  	 -0.1843417317943797
	159  	  0.1259237322073309
	160  	 0.08725304786586366
	161  	 -0.1224888257684431
	162  	   0.119544413333609
	163  	0.0004960847640902819
	164  	 -0.1574887450300304
	165  	 0.06011162317806262
	166  	  -0.172247529196669
	167  	 0.04755486575063026
	168  	-0.04223306498563076
	169  	-0.05117360207920526
	170  	  0.2080241690952304
	171  	 0.00252898850436627
	172  	 -0.2143863390328737
	173  	 -0.1446638026582919
	174  	  0.0571569620451491
	175  	 -0.2188474601736394
	176  	-0.07354543226536672
	177  	-0.09520203915361192
	178  	  0.1398913885819836
	179  	 -0.2753620770120944
	180  	 -0.2030935304651443
	181  	   0.145743257925505
	182  	-0.03328684376750109
	183  	-0.02835946485641754
	184  	  0.1343686495684964
	185  	 0.05837178395413958
	186  	-0.01333917035521575
	187  	0.009226993977067253
	188  	 0.01653320741176336
	189  	 -0.2617112507186812
	190  	0.008541007324847402
	191  	 -0.1103412027059531
	192  	 0.02978509989835393
	193  	  0.1112356707950011
	194  	  0.1368211253003267
	195  	-0.001284754512004507
	196  	-0.004348415552505843
	197  	   0.059730821770153
	198  	-0.05338473320902383
	199  	 -0.2627296471486262
	200  	0.003637566087574487 ;

param	 	Pxx
	:                 1                     2                     3  :=
	1      0.0458211187785314   0.0008020455718016598   -0.001209429814289307
	2    0.0008020455718016598     0.0455505667938691    6.4201285934167e-05
	3    -0.001209429814289307    6.4201285934167e-05    0.04881758624066872
	4    -0.000218194990619973   -0.002850417546962168   -0.002892587269216679
	5    6.055995727076534e-05   -0.003319136723388124   -0.001203035744203596
	6    -0.001181346184621056   0.001835990117926954   -0.001321983966894782
	7     0.00169362366779094   -0.000319560639215996   -0.001100871662443596
	8    0.001299024869517929   0.0003792619717918605   -7.979042693833703e-05
	9    -0.002803774769231576   0.0006208089651151838   0.002931633711293098
	10   0.002320083647696055   -0.001550016699782312   -0.003291507622113367
	11   0.000390319233575832   -0.0001256435307295904   -0.000357060764138392
	12   0.0006246373149916729   0.0008677825424340174   0.0004914423478293557
	13   -0.000730102746444114   -0.003516283774743156   0.002043750706245728
	14   0.0001887957733378705   -0.001130357981556728   0.0009666582592647325
	15   0.001536783801027083   -0.001314587497248883   -0.001439892868972036
	16   0.001807965750954199   -0.0006529469578552246   -0.001549725882575778
	17   -0.003398992503402988   0.0005100012936581096   0.003640711209159376
	18   -0.001185360390979809   0.0008887213141146998   0.001737230876576744
	19    0.00117893169392154   0.0005993628279775839   -0.001081681711140335
	20    0.00191611216625004   0.001406338162936194   -0.001677163477916043

	:                 4                     5                     6  :=
	1    -0.000218194990619973   6.055995727076534e-05   -0.001181346184621056
	2    -0.002850417546962168   -0.003319136723388124   0.001835990117926954
	3    -0.002892587269216679   -0.001203035744203596   -0.001321983966894782
	4     0.04754506528349678   0.0001439763315557688   0.002833775051799597
	5    0.0001439763315557688    0.04857712337832507   -0.001554526666453882
	6    0.002833775051799597   -0.001554526666453882    0.04439662908398043
	7    -0.00164719592042892   0.003001835961983843   -0.001374745873812344
	8    0.0002699544619919695   -0.0001127330844642936   -0.001338764078465083
	9    0.002218252115440165   0.0009369270071374052   -0.001115610310386502
	10   0.0005708581073560915   -0.0002351420921688145   7.26361835462353e-05
	11   0.0009635693439622995   0.002124714212785847   0.001710919565325488
