,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
0,0.0,0,41.017411947448636,0.01,-91.18779434592193,15.753724789154948,2.0,0.999995868387523,293.15,0.017759167341609063,1.5559541948939333,41.02741194744864,0.000243738471671936,0.0003286579204262797,0.022125798335142863,6.788563785064572e-06,5.319622676298444e-05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47.05882352941177,0,36.29623335271374,4.726288685842445,-0.10032504513811653,0.10022113457415197,1.1219123186452955,0.9999977058240319,293.18548236438966,0.000754000243280232,1.548440081579519,41.02252203855618,0.11521178143222013,2.0890288383518585,1.0565504768373983,0.004768754779728386,0.003805667883060773,0.23441198964716192,0.18909025332760881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,94.11764705882354,0,36.07718728051963,4.945950629184409,-0.0046547290341248035,0.0046678162960166435,1.1275213550870742,0.9999976940773833,293.18107739274495,-9.360564744938077e-05,1.5495079001910135,41.02313790970404,0.12056462465381163,2.0890471367551,1.0798309384823082,0.004253806723549364,0.00323907407992094,0.43459112959330615,0.341517268862082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,141.1764705882353,0,35.91902678925014,5.1046643430721605,-0.0033609104394766967,0.003372666420114477,1.1324697772177323,0.9999976837273629,293.17712068185637,-8.40801063822503e-05,1.5504513904012729,41.0236911323223,0.12443181923373778,2.089062846285215,1.0962112813316682,0.003794512328188783,0.002744349980244304,0.6131564156414635,0.4706631502957347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,188.23529411764707,0,35.78295673929238,5.241215230142879,-0.00289148856160232,0.0029017063502524104,1.1367702130172639,0.9999976747311432,293.17368176686614,-7.30769435431907e-05,1.5512562884221517,41.02417196943526,0.12775889899284806,2.0890763287359015,1.1100094951965147,0.0033848523433107013,0.0023248980197544625,0.7724435847552401,0.5800701159429982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,235.29411764705884,0,35.66551861734523,5.359071328215091,-0.0024955600913768965,0.0025044420840340358,1.1405082935710795,0.9999976669100991,293.170692494696,-6.352203361421327e-05,1.5519427926199556,41.024589945560315,0.13063040562090536,2.0890879394904447,1.1217077590380315,0.0030194532157374536,0.001969589881356682,0.91453550080757,0.6727566986080012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,282.3529411764706,0,35.56401747469244,5.460935966720277,-0.0021568992813716984,0.00216462356823466,1.1437590312608732,0.9999976601077708,293.1680929026179,-5.524133166068366e-05,1.5525283522375162,41.02495344141272,0.1331122336681569,2.0890979645602896,1.1316664679647337,0.002693525295268597,0.001668758959437397,1.0412896323679328,0.7512865320072832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,329.4117647058824,0,35.4761714600604,5.54909826795307,-0.0018667278109308343,0.0018734489011962188,1.1465874949392751,0.9999976541883651,293.1658309715141,-4.8066035956637634e-05,1.5530278676830176,41.02526972801347,0.13526017714454205,2.089106638672046,1.1401747849238415,0.002402798947747869,0.0014141339858910558,1.1543625240454711,0.8178340137111297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,376.47058823529414,0,35.400043816610534,5.625501286424705,-0.0016177124233096693,0.0016235641425215294,1.149050035975416,0.9999976490342268,293.16386164881726,-4.184810730705118e-05,1.5534540475094754,41.02554510303524,0.13712159209427402,2.0891141570624203,1.1474670711797235,0.0021434677170148906,0.0011986599524245834,1.2552315931006732,0.8742415408996714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,423.5294117647059,0,35.33398789157858,5.691797123856308,-0.0014036884069288922,0.0014087865454207843,1.151195406334802,0.999997644543526,293.16214595571773,-3.645847836473853e-05,1.5538177231428918,41.025785015434884,0.138736741172276,2.0891206836446248,1.1537348475549156,0.0019121377805434818,0.0010163334388396733,1.3452145474986335,0.9220689968612754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
