,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
0,0.0,0,39.6640420782547,0.01,-98.28733780220405,13.461100694454379,2.0,0.9999958718188587,303.15,0.14442919275581562,1.5559541948939335,39.67404207824973,0.0002520529376793447,1.9513431814927793e-06,0.015111133334774141,9.001200273338455e-06,2.25689178489169e-05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47.05882352941177,0,33.610753586543694,4.315010008611484,-0.1286323804488419,0.09148146268738276,1.0355977778300522,0.999997887068854,317.1250609454754,0.2969700450872815,1.5484400815795203,37.92576359515522,0.11377492454460954,2.004125678808254,0.5058568555696813,0.005775341745004667,0.0018242087070971364,0.2817806940164239,0.09584501746252733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,94.11764705882354,0,32.64836818323123,4.502054387873248,-0.02045068982037506,0.00397469306356607,1.0646215039828257,0.9999978275409431,323.743541612225,0.14064271416461135,1.549507900191015,37.150422571104514,0.12118420991800648,1.949256116194792,0.4291606765316712,0.005036421045916891,0.0012293608212635408,0.5187886511041385,0.15369719497801476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,141.1764705882353,0,32.20234117125544,4.659358150036307,-0.009478074004465327,0.0033427049500997425,1.0792127787655603,0.9999977975164532,326.2792881472324,0.053884613865178906,1.5504513904012733,36.86169932129179,0.1264007892673078,1.8981374457168239,0.4078478027068691,0.0042257462432074115,0.0009382351254506821,0.7176472073368051,0.19784934115687608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,188.23529411764707,0,32.0168392844955,4.786100087689167,-0.003941915093628897,0.002693266179162975,1.0853871866977194,0.9999977847375197,326.8002248168815,0.011069904226185291,1.5512562884221512,36.8029393721847,0.13004639213407337,1.8921398193738428,0.4085099695887836,0.003608237509632585,0.0007778283154717408,0.8874465305057269,0.23445293273630188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,235.29411764705884,0,31.959823304647614,4.888374417128793,-0.0012115895717457184,0.002173329504652094,1.0872847581248863,0.9999977807352173,326.3988351188079,-0.008529531088052218,1.5519427926199545,36.848197721776444,0.13266221608761267,1.913151998254169,0.41844499589916156,0.0031443613801340957,0.0006792631788381668,1.0354163901702989,0.26641816601675566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,282.3529411764706,0,31.961826565700775,4.978409146484758,4.256929739889829e-05,0.001913238002765282,1.0871988133651056,0.9999977808055106,325.5856001344146,-0.017281243422628184,1.5525283522375175,36.940235712185576,0.1347689857006721,1.9375766056339008,0.43282003592139845,0.0027533898836545243,0.0006141460618911684,1.1649875929594813,0.2953190658787072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,329.4117647058824,0,31.99099455840599,5.060845702410805,0.0006198198450062561,0.001751776817385944,1.0861993688258824,0.9999977827542891,324.60489822460113,-0.020839915587933296,1.5530278676830176,37.05184026081683,0.13658793856657644,1.9568692533325593,0.4492865396919421,0.0024036163968819543,0.000568053455876983,1.2780988687329589,0.3220509033977693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,376.47058823529414,0,32.03247524081678,5.136299419709863,0.0008814645012478258,0.0016033914964399562,1.0847890824754294,0.999997785552461,323.5836795911989,-0.02170089596435352,1.5534540475094782,37.16877466052668,0.13818825324718606,1.9705078712253772,0.466444990320438,0.0020894032056512726,0.0005325345186642974,1.3764236435177946,0.3471112634214091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,423.5294117647059,0,32.078604916665505,5.204591615414817,0.0009802556118062432,0.0014512091625306421,1.0832277372559271,0.9999977886686162,322.59060452820773,-0.021102845093157158,1.5538177231428931,37.28319653208037,0.13959586597928442,1.9800168925274022,0.4834080435565479,0.0018107582818988044,0.0005024864127076827,1.4616357180804374,0.3707575967675302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
