,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
0,0.0,0,41.017411949867856,0.01,-91.18779435658958,15.753724801795869,2.0,0.9999958683875226,293.15,0.017759166147602805,1.5559541948939335,41.02741194986642,0.00024373846706924576,0.0003286578998333786,0.0221257980508477,6.788550671460835e-06,5.319621301574213e-05,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47.05882352941177,0,35.04104422049516,4.645943151429273,-0.12699781424917228,0.09851379196762673,1.1624450676663136,0.9999976228168713,303.0516476501834,0.21041001256679281,1.5484400815795203,39.68698737192443,0.1170643683189581,2.0547401419959033,0.7921231169531675,0.005258839532313534,0.002859259008467397,0.25747480743434087,0.1445533715142582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,94.11764705882354,0,34.32158234594635,4.817885758082224,-0.015288564834166062,0.003653780391115451,1.185336438243561,0.9999975756763133,307.29100135947806,0.09008626632298512,1.549507900191015,39.139468104028566,0.12309503198058565,2.0405643143530448,0.7152006237997605,0.004776100213544874,0.002090418789840365,0.4822324704038754,0.24292602686870288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,141.1764705882353,0,34.02652286219293,4.952294855367102,-0.006270014029764247,0.0028561933170755663,1.1954948169012718,0.9999975546533063,308.5574883431744,0.02691284840408234,1.5504513904012733,38.97881771756002,0.1270506145461037,2.03639166173047,0.7001812928716393,0.0042100601598261365,0.0016760168766566542,0.6803529542514303,0.32179741563048714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,188.23529411764707,0,33.92932620691992,5.07721321918201,-0.002065428924556294,0.002654515230820891,1.1988633207519435,0.9999975475658818,308.338196241696,-0.0046599571558616345,1.5512562884221512,39.006539426101924,0.13016280968151356,2.0371440158084666,0.7142514444713526,0.00366834847432851,0.0014383507714729414,0.8529811234323573,0.3894845170929683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,235.29411764705884,0,33.93091080181255,5.19027050206118,3.36726414639244e-05,0.0024024672609608416,1.198779274048394,0.9999975475772516,307.43463278858695,-0.01920072337798136,1.5519427926199545,39.121181303873726,0.1326712946885826,2.040150091683625,0.741670513754881,0.0031840225652835967,0.0012902287533040058,1.0028174850055624,0.4502011705471717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,282.3529411764706,0,33.97915349393278,5.2911699002112496,0.001025157207549429,0.0021441122104549418,1.197064044821503,0.9999975509531839,306.2670487406475,-0.0248111610181268,1.5525283522375175,39.27032339414402,0.13473678046365337,2.0440298437595184,0.7745938222701623,0.002762865571248186,0.0011877568188717502,1.1328346938491072,0.5060956152998106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,329.4117647058824,0,34.04667482680643,5.3807227714978865,0.0014348283235601296,0.0019029985146231951,1.1946845710348566,0.9999975557091341,305.0469175965542,-0.025927786811381567,1.5530278676830176,39.42739759830431,0.13647133585316729,2.0480962862692143,0.8089029969076154,0.00240079276123476,0.0011080760962200228,1.2458131821029768,0.5582403788938124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,376.47058823529414,0,34.11945942718304,5.460132429433659,0.0015466727579975374,0.0016874552309111349,1.1921345491792574,0.9999975608303502,303.8739310749087,-0.02492596358436745,1.5534540475094782,39.579591856616695,0.13795289074811318,2.0520243515531926,0.8424492273314086,0.0020906583031409416,0.0010394236620458483,1.3441971075347559,0.6071544396520525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,423.5294117647059,0,34.1906820765103,5.53064066469471,0.0015134812981989563,0.0014982999990852577,1.189651652627541,0.9999975658271648,302.789670582449,-0.02304053546416016,1.5538177231428931,39.721322741205,0.1392357258141065,2.0556750418640757,0.8741759763176745,0.0018249675532556566,0.0009760406611141493,1.4300779387359948,0.6530857708592187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
