,time,position,den_N2,den_CO2,dcdt_N2,dcdt_CO2,vel,pressure,temp,dTdt,nplin,total_den,solid_pres,nchem_eq,nphys_eq,dndt_chem,dndt_phys,nchem,nphys,fco2_k,den_N2_k,den_CO2_k,dcdt_N2_k,dcdt_CO2_k,vel_k,pressure_k,temp_k,total_den_k,solid_pres_k,nchem_eq_k,nphys_eq_k,dndt_chem_k,dndt_phys_k,nchem_k,nphys_k,fco2_u,den_N2_u,den_CO2_u,dcdt_N2_u,dcdt_CO2_u,vel_u,pressure_u,temp_u,total_den_u,solid_pres_u,nchem_eq_u,nphys_eq_u,dndt_chem_u,dndt_phys_u,nchem_u,nphys_u,fco2_f,den_N2_f,den_CO2_f,dcdt_N2_f,dcdt_CO2_f,vel_f,pressure_f,temp_f,total_den_f,solid_pres_f,nchem_eq_f,nphys_eq_f,dndt_chem_f,dndt_phys_f,nchem_f,nphys_f
0,0.0,0,38.397108070572145,0.01,-85.36107409506032,14.764637629418994,2.0,0.999995875031056,313.15,-0.04161638398591075,1.5559541948939335,38.40710807057214,0.0002603673968874688,1e-08,0.010576259580363215,1.1361223529408611e-05,2.5587620784573184e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,47.05882352941177,0,32.912717831985354,4.392684899252414,-0.11654329256996919,0.09313205410911257,1.1585402015421054,0.9999976330728868,322.3985309401787,0.19653128247879464,1.5484400815795207,37.30540273123778,0.11774901704543628,1.965093696250173,0.43937498985046547,0.005858463024854854,0.00158286522652657,0.2856923776587029,0.08448777538558044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,94.11764705882354,0,32.28509620595589,4.588887022605585,-0.013336959553126197,0.0041692951212534595,1.179612296739509,0.9999975896764579,326.1705262540719,0.08015490042022687,1.5495079001910153,36.87398322856148,0.12444752533131888,1.8951944575159096,0.40533874782568513,0.004927933933906274,0.0011844233525364755,0.5175951510366182,0.14022534493546596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,141.1764705882353,0,32.03278807528713,4.729424110583753,-0.005361547776711162,0.0029864131195340778,1.1887906562706216,0.9999975706772327,327.16220192151707,0.021073107933208213,1.550451390401273,36.76221218587089,0.1286487493563665,1.8723525312774045,0.40147652254762123,0.0041700467512048945,0.000964747173036048,0.7138326452270751,0.18562521191895143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,188.23529411764707,0,31.952607279234215,4.839600635504108,-0.0017038419161245256,0.002341251154557112,1.191721847183195,0.999997564516256,326.8954730851626,-0.005667987772532552,1.5512562884221508,36.79220791473832,0.13153841867687402,1.8938101121889919,0.4101718974110818,0.003626927679964298,0.0008291275022032703,0.8845115948844332,0.22464297674064165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,235.29411764705884,0,31.950048993309963,4.935130496933327,-5.436357589040833e-05,0.0020300095553705396,1.1917938542036461,0.9999975642341288,326.0715109689034,-0.01750919497050673,1.5519427926199545,36.88517949024329,0.13379678625167976,1.924687554212624,0.424730272439038,0.003183072236470656,0.0007385975435863459,1.0343032295540169,0.2594005082158853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,282.3529411764706,0,31.982367397397617,5.023132587746661,0.0006867660868627869,0.0018700444297831962,1.1905790278696102,0.9999975666001105,325.0113156700312,-0.02252915010103447,1.552528352237518,37.005499985144276,0.13573983236202689,1.949622465595242,0.442210946387868,0.0027846523722636976,0.0006745663046303803,1.1653456941436784,0.2911448049172837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,329.4117647058824,0,32.03050685157494,5.104459103985559,0.0010229634012680297,0.0017281884700755007,1.188784916072478,0.9999975701633915,323.8782094064245,-0.02407850810164271,1.5530278676830171,37.1349659555605,0.13745661453123126,1.9668248344274126,0.4608960206941463,0.0024226629237701124,0.0006261203419630067,1.279353361158683,0.32060929161279583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,376.47058823529414,0,32.08489291700827,5.178514785244373,0.0011557038904582483,0.0015736832267498608,1.1867679687142512,0.9999975741943119,322.76184788674726,-0.023722682293141357,1.5534540475094787,37.26340770225264,0.13897017322065305,1.9783710203955673,0.47966078974328474,0.0020991699971019255,0.0005864132699610189,1.3781378316228958,0.3482052102121039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,423.5294117647059,0,32.140163029891404,5.245035279969688,0.001174489898766664,0.0014135605129121072,1.184726867674476,0.9999975782859121,321.7103806180567,-0.022343679459674998,1.553817723142894,37.385198309861096,0.14029677024905238,1.986354022321039,0.49778558751065505,0.0018149376660141685,0.0005512765972007181,1.4635466629793106,0.3741476383315432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,470.5882352941177,0,32.193282472055266,5.304266544228632,0.001128788145982063,0.0012586643655016529,1.182772692858813,0.9999975822100057,320.7464685150471,-0.020483132188954038,1.5541281223255996,37.4975490162839,0.14145601136017102,1.99215222397494,0.5148482601918092,0.0015679758706160097,0.0005183604344795906,1.5373337627870616,0.3985410705578274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,517.6470588235295,0,32.242672867328245,5.356757709590802,0.0010495458995508568,0.0011154372639451081,1.1809619971405851,0.9999975858497445,319.87735676247206,-0.01846862474222154,1.554393104689622,37.59943057691905,0.1424687740048136,1.99657294252502,0.5306361360658024,0.0013547120598487604,0.0004864935449367374,1.6010849185578746,0.42143488445188976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,564.7058823529412,0,32.287669554267886,5.403173359841982,0.0009561795974673047,0.0009863325678363566,1.179317498457776,0.9999975891574966,319.1015530193824,-0.016485829540657245,1.5546193641086454,37.69084291410987,0.14335472268303065,2.0000795248298386,0.5450749862597793,0.0011710754085462367,0.0004552171020676316,1.656194349560237,0.44285686573897504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,611.7647058823529,0,32.328151262289914,5.444185538306997,0.0008602362954680124,0.0008715087923810669,1.1778420886761651,0.9999975921262906,318.4130917740406,-0.01462980146351264,1.5548126015647101,37.77233680059691,0.14413120528221424,2.0029444502448475,0.5581761785552061,0.0010130988728858786,0.00042446661539874333,1.703869590646968,0.4628317652978395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,658.8235294117646,0,32.364294808071556,5.480423341414047,0.0007680503478599077,0.000770053316024266,1.1765279992498565,0.9999975947710954,317.80409959749176,-0.012941083751662854,1.5549776729122609,37.8447181494856,0.14481307901657348,2.005335443914183,0.5700001147329212,0.0008771795424055187,0.0003943691393285925,1.7451486279462098,0.4813903130415993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,705.8823529411764,0,32.39642185727139,5.512454315332382,0.0006826997954965529,0.0006806581957640291,1.1753624488848593,0.9999975971172652,317.26623995590666,-0.011429517383684326,1.5551187146367813,37.908876172603776,0.14541293823779547,2.00736142043222,0.5806323883538549,0.0007601567324962036,0.000365122513011564,1.7809207094847224,0.4985725489585149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,752.9411764705881,0,32.42490890989615,5.540781339353978,0.0006053498682761783,0.0006019492604582178,1.1743309107795552,0.9999975991938393,316.7914648792421,-0.010088970379122708,1.5552392510855382,37.96569024925013,0.14594145399796626,2.0090969427576484,0.5901690122165733,0.0006593056928166788,0.0003369288843334998,1.8119468597437443,0.5144280258784619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,799.9999999999998,0,32.45013779543359,5.565846273016712,0.0005361138176704762,0.0005326298403323284,1.1734188759027055,0.9999976010299204,316.3723614161534,-0.008905948590636283,1.5553422856174919,38.0159840684503,0.1464077034201281,2.010595542310046,0.5987077072473326,0.0005722974909349977,0.0003099620115318133,1.8388785063840607,0.5290144734893704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,847.0588235294115,0,32.47247065723488,5.588036072358849,0.0004745733132773187,0.0004715332360193771,1.1726127195262563,0.9999976026528837,316.0022738599683,-0.007864360568935169,1.5554303781848107,38.06050672959373,0.14681945029259527,2.011897235849324,0.6063430497395574,0.0004971489982342564,0.00028435437832764743,1.8622737533667497,0.5423958560070867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,894.1176470588232,0,32.492238998438836,5.607689389709243,0.0004200772505841274,0.00041763299369555735,1.1719000603861272,0.9999976040876302,315.67530955810514,-0.006947991414591771,1.5555057113177413,38.09992838814808,0.14718337255251296,2.013032947450015,0.6131639796993152,0.00043217347918636604,0.000260195190603261,1.8826113288626396,0.5546403355703724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,941.1764705882349,0,32.50974038826376,5.625102813446436,0.0003719045337794629,0.0003700352544149969,1.1712698483225874,0.9999976053563955,315.3862896384127,-0.0061416732934658665,1.5555701461767701,38.13484320171019,0.14750524378916774,2.014027224211824,0.6192527046880458,0.00037593587379085774,0.0002375338255769571,1.9003024288103032,0.5658183979558282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,988.2352941176466,0,32.52523907865312,5.640536442412268,0.0003293471707741183,0.0003279646155235429,1.1707123167889948,0.9999976064788377,315.1306780125966,-0.005431747048591436,1.555625270327294,38.16577552106539,0.14779007801258098,2.0148999749456564,0.6246843995476627,0.00032721394632519087,0.00021638559859229876,1.9157007321710338,0.5760012496593977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1035.2941176470583,0,32.53896842203171,5.654218738267786,0.0002917485467949439,0.0002907487869292919,1.1702188758797871,0.9999976074722501,314.90450582976666,-0.004806158885136602,1.5556724382134084,38.1931871602995,0.1480422460336033,2.0156676272017693,0.6295273414901843,0.00028496520058250946,0.00019673812135091568,1.9291108592610466,0.5852595141982051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
